0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.29276264,0.44917956,0.07018274,-0.5537437,0.24517055,-1.2789552,-1.707175,0.2712904,0.637543,-1.6058006,-0.31969506,0.9998523,0.25123045,-1.7777493,0.6985396,1.1815612,1.4945298,0.22390452,0.13341492,-0.15484151,-0.4910071,0.5616516,0.72779757,-0.5080975,1.5087794,-0.24625568,0.54823947,-0.096930884,-1.2376871,fake
-0.72380537,0.5594684,-2.4715383,1.6836934,-0.83573496,0.11129114,1.251777,-0.36945695,-0.72828376,-1.7740283,1.5942472,-2.2967675,-0.38713574,-1.6222022,-0.076396435,-1.6462584,-1.9859567,-0.5845146,-0.14058721,0.056697316,-0.36723202,1.0768299,0.45918894,0.49383622,-0.53343004,0.3204096,0.30853903,0.10032023,1.4925267,fake
0.7841665,0.57506144,-1.3099492,2.1500022,0.4419384,0.035832804,1.6825293,0.20471396,-1.4675004,-0.15963691,0.42934066,-1.502286,0.28012645,-0.33614978,-0.09747143,-0.05039501,-0.35172364,-0.18216601,-1.0293025,0.27352715,-0.29070497,0.47001293,-0.16756368,0.17633875,-0.19354126,-0.19293694,0.5167815,0.021387618,0.7234924,fake
-0.92364603,1.6268766,-2.409548,1.5852865,-0.8030903,0.06862073,-0.9425497,-0.8686655,0.09436263,-2.2840648,2.4548306,-2.9688113,-0.40427795,-2.7579427,-0.10991676,-1.4458358,-1.7784808,-0.46616557,-0.49012423,0.23677114,0.16786833,0.78774816,0.30777517,0.05724416,0.3677372,1.3296769,0.049993962,0.10816052,-0.08269773,fake
0.45699292,0.45155275,-1.9382309,2.0762954,0.09283701,0.21649699,1.6954657,0.2320237,-1.4303107,-0.38257602,1.1102722,-1.6094681,0.2211853,-0.47541904,-0.06488327,-0.39281404,-1.4476565,-0.7920896,-0.9776157,0.16679654,-0.51796716,0.72612983,0.10522002,0.15387902,-0.26043493,0.014057562,0.6604592,0.10842687,1.2033213,fake
-0.8194653,0.5564432,-0.60670537,0.99065757,0.41994447,0.39503735,-0.048375115,-0.97022456,-0.3323667,-0.5606704,1.4212359,-1.8832873,-0.9097836,-0.695158,0.51768994,-0.33863539,-1.6900973,-1.5689852,-1.1769468,0.09416384,0.07014272,0.84187615,0.0048845857,0.041101612,-0.19666024,0.6723059,-0.20135646,-0.07029894,-0.32369855,fake
-1.7695663,0.36688048,-0.5239839,1.1808486,0.988929,-0.2656363,-1.1547849,-1.3148363,0.040009838,-0.7556788,1.8353624,-2.1769774,-0.99733335,-1.3997223,0.48070288,-0.20656945,-1.3948807,-1.3077495,-0.90306306,-0.2150121,-0.17003945,0.7683877,0.22951487,0.22563083,0.15905765,0.9156289,-0.5774417,0.17564882,-0.8450059,fake
-1.2652605,0.15934582,0.06259009,0.4098724,0.29676682,-0.029912077,-1.4596364,-0.82967716,0.5326034,-0.81431574,1.2939436,-1.2362231,-0.81043977,-0.9904804,0.21519083,0.014555097,-1.0047315,-1.1310971,-0.47493476,-0.14536563,0.14310046,0.49600077,-0.08616945,-0.04968037,0.368277,0.61961865,-0.6112527,-0.24085653,-0.93646955,fake
-1.8934709,0.23214513,-0.42787647,1.074877,0.89593077,0.005864337,-0.9402294,-1.4147515,-0.060175423,-0.73065746,1.7776955,-2.2734344,-1.2568338,-1.2416129,0.49367774,-0.03365299,-1.8469263,-1.5719516,-1.0266584,-0.26792118,-0.17642196,0.78717715,0.21874416,0.32626534,-0.021077786,0.80188876,-0.84309226,0.10896552,-0.7067632,fake
2.2926316,2.1823113,-2.740471,2.0617201,-0.1422912,-0.36458734,-2.0960019,1.4098,0.5373648,-2.5462523,3.1254506,-1.4581189,0.28341454,-3.8980994,-0.8376802,-1.9887302,-0.28232482,0.66853696,-0.8219016,0.27543947,1.0866836,-0.3668258,0.62317085,-0.37101763,0.017204564,0.054269217,1.7320968,-0.37780157,-0.53807706,fake
1.5870943,1.519544,-2.2349768,0.75130147,-0.61860263,-0.72930115,-2.3883576,1.0078821,0.7976696,-2.9783854,2.2658427,-1.4708686,0.17002165,-2.9522922,0.013581801,-1.8143346,-0.79727685,0.4730192,-0.2253055,0.9317008,0.43486595,0.08264685,0.7343068,-0.7376245,0.39320254,-0.18569632,1.5245649,-0.70946914,-0.6256687,fake
-0.8522954,1.0644605,-0.25381297,1.4415232,0.92396444,0.08223416,-0.6598173,-1.0847542,-0.5199751,-0.583384,1.5114547,-2.0704691,-0.9457231,-1.0807388,0.48628294,-0.26438877,-1.3298304,-1.252504,-1.1178191,-0.13249934,0.009616401,0.7374508,0.074157424,0.14198625,0.0069924407,0.73184425,-0.13297647,0.07707724,-0.8329181,fake
-2.0527294,0.29888034,-0.5456766,1.2010697,0.82790387,0.09499982,-1.0727075,-1.4878434,0.092590824,-0.6822199,2.1455836,-2.673436,-1.2040529,-1.5230432,0.24288678,-0.31006917,-1.9109358,-1.8056672,-1.2330921,-0.40615106,-0.027555646,0.7468789,0.349902,0.20307435,-0.12873037,1.1478602,-0.9253307,0.064906836,-0.8019338,fake
1.5684327,4.3007593,-6.3663955,3.9519944,-0.11266692,-0.309282,-2.5561686,0.08392836,-0.6064781,-5.6904345,5.4934053,-5.9764485,0.17092854,-6.684616,-1.238502,-4.2805943,-3.246584,-0.2389335,-0.82688403,0.49746102,1.6932088,0.65077955,1.2263376,-0.11482888,-0.4769359,1.5930507,2.2045274,0.25528583,-0.04560614,fake
0.9484461,4.546829,-6.957079,4.5509186,-0.27084607,-1.0218402,-2.497182,0.6998328,-0.6484334,-5.35279,5.5868134,-6.8520794,0.036094233,-6.8664846,-0.90491426,-4.871646,-3.5570636,0.4219988,-0.9778075,0.9491682,0.8562608,0.85969263,1.3146296,-0.45289487,-0.57584167,1.1751598,2.464636,0.3884029,-0.2896465,fake
1.3012984,2.9613647,-1.2366204,2.2274165,0.5281794,0.4496792,0.5742233,-0.43943647,-1.0489632,-0.7013762,0.8765947,-0.8116508,-0.16286568,-2.5742834,-0.21518171,0.93977255,1.173926,-0.13265243,-1.8687712,-0.75271213,0.058030322,0.13201602,0.07257284,-0.028726326,0.6850353,0.7126419,0.5078107,-0.17280984,-0.3538318,fake
-1.6097773,0.544756,-0.46502042,1.3024882,0.923911,-0.1838361,-0.37524113,-1.3231192,-0.5035471,-0.7422841,1.4721644,-2.0031059,-1.0204785,-1.303324,0.77330977,-0.015062563,-1.2692603,-0.99948585,-0.8621134,-0.18114786,-0.22131987,0.8440305,0.14423573,0.16215487,-0.01179396,0.68514556,-0.5082969,0.27176136,-0.5494458,fake
-0.9745556,1.8602651,-3.6019688,2.2731159,-1.0928451,-0.2839257,-0.8408033,0.01260839,-0.17824173,-3.1102142,2.6069446,-3.433781,-0.06733972,-3.699421,0.011794092,-2.295005,-1.9657568,0.08221783,0.5406433,0.53833234,-0.33602262,0.8475297,0.23037016,-0.09863077,0.24053565,1.2375553,0.88646847,0.37992463,0.8655976,fake
3.4047573,3.5050611,-5.133687,3.5896518,0.18036965,0.035975628,-2.2868924,1.5601375,0.08287729,-4.2462883,4.6188745,-2.951743,0.60664445,-6.1038117,-0.7677131,-3.0964649,-0.45172176,0.54973876,-1.6335135,-0.032219127,1.4842274,0.23322186,1.0741576,-1.1697605,0.0077031218,0.8561334,3.1384974,-0.72723,0.07887356,fake
2.4702318,5.2868834,-8.614025,4.831167,-0.18039973,-1.3383896,-3.4021206,1.1829759,-0.4723486,-7.3015046,7.286937,-8.42659,0.14383712,-9.128802,-1.0199243,-5.9088554,-4.0927176,0.11324299,-1.0463204,1.2616649,1.5760206,0.8291232,1.4222928,-0.94531894,-0.50747806,1.0112405,3.1633456,-0.09287353,-0.02376757,fake
6.8038783,5.5875654,-7.2297797,3.9329352,-0.92172694,-0.33667412,-4.3957963,2.7572277,0.009583183,-9.0295,6.861128,-4.4167624,0.64655197,-10.028078,-0.39030397,-4.3569875,-2.677529,-0.17591333,-1.9969324,-0.7837632,3.2941985,0.7088312,1.6509286,-2.8351321,1.1951393,0.5644043,5.2167406,-1.3257234,1.02206,fake
0.5479326,0.3259823,-1.3011684,2.7797854,0.51398593,-0.4343224,1.724808,0.5502922,-1.6108378,0.1892868,0.56601113,-0.82455224,0.07732765,-0.91897583,-0.9341663,0.19475803,-0.22754483,-0.19673133,-1.0629163,-0.19157185,-0.5571464,0.5041005,-0.24470022,0.18565986,-0.33659893,-0.6321111,0.063881405,0.08588888,0.8930509,fake
3.2408082,3.6073153,-4.3293004,3.1395738,-0.045217216,-0.06785548,-2.1584024,1.3513463,-0.06601005,-4.606761,4.0449777,-3.115487,0.5121851,-6.292182,-0.5585585,-2.5013607,-0.41208032,0.29151225,-1.6839346,0.13120827,1.4747528,0.16725016,1.0399256,-1.2772214,0.6123545,0.7458262,2.9223893,-0.7768025,-0.24950767,fake
0.09667423,1.7243578,-3.3925936,1.8810552,-0.35029566,0.07578754,-0.07205783,0.19769819,-0.83321613,-2.1871629,2.33298,-3.0451863,0.11687457,-2.447195,-0.17882079,-1.9456229,-1.9900866,-0.09462959,-0.30670005,0.47194028,-0.20752181,0.892103,0.0476404,-0.15818673,0.076904535,0.5236627,1.2997986,0.3381746,0.54578555,fake
0.10158789,0.45589235,-3.6339817,5.3549447,0.3245101,-0.80188257,0.8525895,1.2538171,-1.5604904,-1.3577424,0.7293472,-2.2815125,0.86831367,-2.9097939,-1.1155976,-1.4685559,-0.22775769,1.3108871,1.2040323,0.26766798,-1.3818396,0.45152736,-0.06868245,0.49730438,-0.7107179,-0.8390206,1.1393062,0.046175346,1.8885088,fake
2.3200493,2.121801,-4.3437414,2.2471774,0.4244485,-1.1784286,-4.2588325,1.4377025,0.93984365,-4.1657043,4.59371,-3.1446164,0.25591195,-5.3832555,-0.5964421,-3.2527268,-1.9432241,0.5724605,-0.22202441,0.9032878,0.95188737,0.20736393,1.2851061,-1.0418639,-0.13154514,-0.025498908,2.4201074,-0.78788096,-1.0636955,fake
-2.0706058,0.292817,-0.6084534,1.270003,0.97743744,-0.007850051,-1.3418007,-1.5122083,0.02226561,-0.70032394,2.0512097,-2.6647701,-1.2506063,-1.5034447,0.31177104,-0.2939659,-1.8919171,-1.7274344,-1.1176628,-0.44988862,-0.08510059,0.77827877,0.28708643,0.26682508,-0.10759041,1.0786937,-0.8598132,0.09704734,-0.8234596,fake
0.7744556,0.8708102,-0.31251264,-0.09744838,-0.2269093,-0.12710266,-1.1151972,0.32498798,0.48144674,-1.2860384,0.4877982,-0.22195253,-0.17165187,-1.0428834,0.53429925,-0.0697998,-0.40327772,-0.24224764,-0.069284216,0.5553689,-0.03359827,0.51173156,0.2169663,-0.3297223,0.5218021,-0.051622365,0.5761319,-0.36988634,-0.97701705,fake
0.930692,2.6431985,-2.5672982,5.1078,2.0792155,0.08760342,0.44386455,-0.3530978,-0.9713495,-1.3976762,1.8348747,-0.44985282,-0.089144975,-6.2137737,-2.3814006,0.48002607,3.60768,1.8866956,-2.0849292,-1.0459983,1.0725073,-0.5311479,0.28278068,0.30153376,0.11374241,1.195317,0.3027736,0.022098873,-0.21016246,fake
1.3864087,2.5678558,-1.9155369,3.5208757,1.6224829,0.15564345,-0.21608624,-0.12945381,-0.13740848,-0.64813817,1.8098434,0.46688998,-0.18760628,-5.8417506,-1.8591025,1.540354,4.8377957,2.1865168,-1.3663946,-1.3322155,0.59259814,-1.5701375,-0.6210635,0.28758904,0.20183988,0.6045029,0.13944268,-0.32170618,-0.92423874,fake
-2.2483768,-0.50618356,-0.13671757,0.45618248,1.1151913,-0.9798835,-2.4065218,-0.9952537,0.78552306,-0.8196787,1.3977188,-1.6370293,-0.83836174,-1.4993911,-0.14745525,0.038251452,-0.7011272,-0.68092906,-0.2235784,-0.36550713,-0.5860429,0.47449967,-0.06544318,0.14635359,0.32139733,0.69844854,-0.76811844,0.12115717,-1.4154253,fake
0.6554172,2.3866477,-1.9079853,4.231702,1.7311358,0.15760432,1.3962021,-0.96916926,-1.7581029,-0.13902372,2.0017843,-2.385273,-0.21304777,-2.8432379,-0.63249207,0.608826,0.8283361,-0.081322365,-2.6604931,-0.49798465,0.26139772,0.09572563,-0.008299239,0.421803,-0.024954788,0.5362977,-0.056256175,0.1707506,-0.11559353,fake
-0.68988866,0.86473465,-0.16201335,1.1638429,0.45181865,0.50578064,-0.26645356,-0.9921042,-0.2917448,-0.4947385,1.5793538,-1.9102385,-0.87197864,-0.53192496,0.4848021,-0.19603696,-1.7461619,-1.7152592,-1.2145525,0.08026352,0.17240371,0.8816083,0.025955118,-0.013415651,-0.02070719,0.80022573,-0.1877156,-0.085651055,-0.54236746,fake
-0.79191667,0.8434154,-0.6502907,1.3542068,0.6927567,0.18688494,0.0369157,-1.1330168,-0.39267072,-0.44464543,1.6021463,-2.1067452,-0.6853031,-0.9614792,0.36868617,-0.293777,-1.4863728,-1.3945237,-1.3810154,0.03150683,0.3131038,0.6802066,0.33439443,0.09865567,-0.13719247,0.8667701,-0.41601562,0.017731477,-0.3406527,fake
-1.4953352,0.21634129,-0.07193142,0.6287296,0.4808945,-0.24586232,-1.9567243,-0.9213455,0.67516005,-1.0603509,1.4176472,-1.4683703,-1.0336057,-1.3411982,0.24845237,-0.05880215,-1.0418991,-1.2067047,-0.52969843,-0.14782704,-0.11587721,0.68783677,0.25220308,-0.02219653,0.24741718,0.8470935,-0.76677024,-0.16559425,-1.3362169,fake
0.21413691,2.1906574,-2.4959736,1.6193863,0.10463838,0.017408157,-1.5844193,-0.052052293,0.14332314,-2.5595188,2.572769,-3.3227556,-0.45803303,-2.8779287,-0.34672654,-1.6244092,-2.0430691,-0.32822976,-1.2292931,0.65757966,0.38190007,0.6768048,0.77087104,0.025345568,0.0120345075,0.8026525,0.5718949,-0.21315849,-0.9195039,fake
1.1232188,1.0165027,-1.301971,0.39150712,0.18855855,-0.5810351,-2.1401577,0.8009574,0.46415633,-1.5334669,1.4228727,-0.4292959,0.26466894,-2.1014736,0.06944918,-0.8366099,-0.41029406,0.038393408,0.10201893,0.24674934,0.17146385,0.3938074,0.48571548,-0.6112246,0.3551391,-0.1175392,1.2152488,-0.43929097,-0.8476046,fake
0.018529236,0.091969885,-3.8281353,2.986454,-0.58702505,-0.58804727,1.3876914,1.213842,-1.6670346,-1.7562279,1.2520369,-2.2947588,0.7501874,-2.154073,-0.7360497,-1.9998479,-1.5740029,0.2236785,0.71702147,0.4025209,-1.0067452,1.0379903,0.21020886,0.45023406,-0.3582492,-0.31980392,1.2089108,0.52941275,2.222319,fake
0.5816966,1.2886426,-1.2971678,1.5428041,0.24461122,-0.01264587,0.24256028,-0.06553957,-0.511845,-0.82967323,1.2297791,-0.8756157,-0.20792894,-1.751173,-0.11870458,0.19644514,0.31794614,-0.002158763,-0.8124446,0.17876717,-0.1485275,0.27777913,0.23521447,0.09877791,0.088236704,0.47133106,0.5514394,-0.014403319,-0.24673158,fake
-0.76311266,0.49555194,-0.15118836,0.25272846,0.48616588,-0.572136,-1.725493,-0.51660496,0.27531448,-1.1393241,1.1936122,-0.94720304,-0.6899524,-1.2378603,0.47862393,0.051229805,-0.82097054,-0.61827606,-0.20823127,-0.10145066,-0.4024821,0.79892987,0.07525178,-0.06339698,0.3976681,0.3173736,-0.1383807,-0.17054944,-1.1880089,fake
-1.6473366,-0.0012390316,-2.340205,1.4019638,-0.75023776,-0.2780254,1.2108359,-0.5590051,-0.20539194,-2.0899339,1.7865331,-2.3991585,-0.47882193,-1.6693344,-0.12042877,-1.7841916,-2.079387,-0.13795322,0.13960162,0.0062520728,-0.4124652,1.1212844,0.373516,0.6286043,-0.35783917,0.018802145,0.003772512,0.24146098,1.5098863,fake
0.70480067,0.7815589,-1.6823132,1.9026604,0.14566144,0.28772986,0.9748046,-0.017761279,-1.2915336,-0.28942817,0.8609237,-1.350534,0.10355354,-0.24007857,-0.25329277,-0.28530872,-1.091073,-0.56778514,-1.0137805,0.025481716,-0.5665482,0.6353381,-0.03416411,0.030209571,-0.2582312,-0.17650269,0.63525736,-0.04411429,0.7098891,fake
1.0881399,0.70844084,-1.1061412,2.7550304,0.57088226,0.10292782,3.4643774,-0.10635744,-2.1278796,-0.13774782,-0.75332284,-0.0026609749,-0.6642216,-1.3395009,-0.50845957,1.1452563,1.0475895,0.31734958,-1.5139195,-0.34103528,-0.17774637,0.7443228,-0.14975038,0.23011948,-0.45197067,-0.7632015,0.15465695,0.16051368,1.6867816,fake
-0.79067236,0.6090434,-1.2421267,1.2438351,-0.24825655,0.3942354,-0.066261515,-0.46542585,-0.374148,-1.1969553,1.5997837,-1.7599313,-0.6769791,-1.3549304,0.3768398,-0.70163655,-1.5176926,-1.1138694,-0.42657173,0.11404575,-0.040545035,0.76830274,-0.02311055,-0.12118764,0.08277151,0.9937461,0.07718615,-0.07056273,0.17088419,fake
-1.1359186,-1.1709641,-2.649283,1.4620667,-1.0093112,-0.7326471,1.5133722,0.34920812,-0.71898997,-1.6619815,0.8957843,-1.8428147,0.06816878,-1.5530591,-0.45021945,-1.582093,-1.6400834,0.14010909,0.67585814,-0.017094508,-0.8542078,0.85772884,0.21460822,0.7461814,-0.45720726,-0.3092055,0.24039242,0.57389706,2.3194544,fake
-0.15799047,-0.34866154,-2.6441524,2.8371794,-0.0062459186,-0.25662407,1.520895,0.56424797,-1.0625038,-1.0961555,1.131381,-2.2751582,0.5112522,-1.2574492,-0.7430259,-1.5754108,-1.4497348,-0.008513432,0.2891263,0.14895013,-0.5829734,0.9706197,0.38495666,0.6584157,-0.3333313,-0.48604438,0.5808288,0.3247201,1.595845,fake
-3.7886543,-1.835664,0.025635839,0.06197062,1.8061792,-2.0753791,-3.2272112,-1.9178661,1.1652352,-0.7473567,1.1510304,-0.763523,-0.9746778,-2.140326,0.008970987,0.7323293,-0.1484336,0.1687783,0.48727733,-0.59677577,-0.6353534,0.13775855,0.22973883,0.32656184,0.45372674,-0.023250673,-1.7702082,-0.033751823,-1.4786116,fake
-1.9546293,0.29919857,-0.42801905,1.1407124,0.929247,0.09064387,-0.94448555,-1.6564691,0.06350753,-0.6917794,1.918624,-2.3104634,-1.2137439,-1.2468842,0.33081794,-0.21033874,-1.6108159,-1.4549376,-1.0224595,-0.26808733,0.13438308,0.67867726,0.22233441,0.2756766,-0.16103254,1.0338757,-0.9309105,0.042038042,-0.8039554,fake
1.0128454,3.6495273,-4.486081,2.2598212,-0.40669352,-0.55013496,-1.796229,0.66389304,-0.31155118,-4.175639,3.7840114,-4.575478,-0.16781776,-4.9223866,-0.2076839,-2.835294,-2.190985,0.3121921,-0.750448,0.85190886,0.6397217,0.70784944,0.95707095,-0.52854824,-0.40288216,0.5629497,1.7173661,-0.415776,-0.45027903,fake
-3.0161953,-0.4843632,-0.64574385,0.75008947,1.0301056,-0.39501917,-0.97075963,-1.8655765,0.28983742,-0.80988467,1.8597552,-2.3650758,-1.2594731,-1.6979277,0.3054994,-0.100233406,-1.4397328,-1.1128029,-0.82436275,-0.55979335,-0.10992494,0.6383374,0.35573086,0.33831015,-0.12829661,0.88666815,-1.3734809,-0.031557538,-0.5077648,fake
1.60765,4.4515333,-5.9887395,4.5245705,-0.17074819,-0.7399715,-2.7563703,0.9326153,-0.21473533,-5.508292,5.186872,-5.66996,0.25027394,-7.0600467,-1.0427524,-4.509505,-1.857648,0.6604625,-0.9869796,0.9298396,0.9671201,0.32011726,1.7252864,-0.39690116,-0.40912807,1.0115571,2.4402115,-0.11757424,-0.48496038,fake
-2.2857466,0.3367111,-1.2717242,0.7986841,0.1277533,-0.09235521,-0.23680972,-1.3081938,0.19525763,-1.1205568,2.102271,-2.3374035,-1.185158,-1.8536847,0.17551856,-0.65794426,-1.6508229,-1.0781446,-0.81703556,-0.32989284,-0.21391219,0.85633755,0.3505296,0.23915039,-0.08615776,1.0577847,-0.6498178,-0.044777274,0.03918752,fake
-0.48742718,0.9568507,-0.487384,1.4197367,0.45028287,0.4329157,-0.06935699,-0.97532547,-0.41168892,-0.5741431,1.6742795,-1.9507527,-0.83156973,-0.7504208,0.5874665,-0.19437882,-1.6611878,-1.5436591,-1.3308897,0.11133339,0.23313062,0.9493084,0.2586539,0.118694514,0.06191122,0.789898,-0.21060635,-0.044907905,-0.34997782,fake
-1.2685301,0.37320465,-0.13851456,0.64874804,0.6981203,-0.18967572,-1.667872,-0.8851666,0.55075467,-0.7987546,1.5060865,-1.8647279,-0.83398855,-0.9862501,-0.076097324,-0.17384322,-1.1080108,-1.2226353,-0.7821691,-0.078688696,-0.13252693,0.68947154,-0.05602411,-0.009994803,0.21147065,0.89809495,-0.40923995,0.043120485,-1.4370584,fake
0.30365855,0.8556872,-1.0279195,2.0570254,0.46223855,0.41619536,0.7825826,-0.60568064,-1.0027394,-0.16060595,1.3878995,-1.6625032,-0.44991633,-0.4358137,0.063223585,-0.10497508,-1.3016167,-1.1398543,-1.4059682,-0.0007509813,0.062959425,0.6094448,-0.06359881,0.09639199,-0.18084092,0.36753565,0.23341994,0.13225935,0.09150478,fake
-2.866057,-0.17881301,-0.525038,0.717604,0.8995903,-0.38755506,-1.5744613,-1.6136569,0.4346409,-0.7914597,1.9423959,-2.384698,-1.1641953,-1.9128559,0.03557496,-0.20005108,-1.3122269,-1.1770626,-0.894872,-0.6208585,-0.20602645,0.6508912,0.18947664,0.18591456,0.007778298,1.0318749,-1.280174,0.05394693,-1.1610111,fake
-2.9495876,-0.2903162,-0.32908773,0.87506866,1.2177802,-0.344706,-1.869652,-1.7294115,0.41962418,-0.62420315,2.283026,-2.7801828,-1.4194803,-1.8213115,0.042889472,-0.13732095,-1.7373747,-1.6982437,-1.0559715,-0.6754635,-0.16538674,0.6528526,0.19377995,0.24990903,-0.14033385,1.2208477,-1.3995992,0.14422157,-1.2355953,fake
-0.5188626,0.34237093,-5.4032364,4.4091535,-0.8147825,-1.3719629,0.41674823,1.7267406,-1.3598981,-3.5188723,1.9125189,-3.493256,1.1038584,-3.432438,-1.2746874,-3.7994878,-2.1419067,1.0721273,2.2020915,0.5616913,-1.220269,1.4843119,0.33417514,0.72712076,-0.64171726,-0.43444225,1.7716109,0.7778263,2.5854561,fake
-3.597766,-0.635573,0.13025105,0.5952012,1.5087844,-0.63828045,-2.3311217,-1.8286405,0.77938443,-0.61251014,2.2134328,-2.6719618,-1.6105897,-1.7455058,-0.13672398,-0.06462245,-1.5351243,-1.478213,-0.76852715,-0.80982196,-0.18083794,0.5419362,0.10865594,0.20403908,-0.199326,1.252117,-1.7138488,0.20035401,-1.7096415,fake
-0.6537564,0.9554936,-0.6459738,0.98817503,0.5371785,-0.16801591,-0.67766833,-0.99860954,0.12983486,-0.7854735,1.474719,-1.3326368,-0.6007045,-1.3738186,0.045056496,0.11467233,-0.39206624,-0.66248566,-1.0146717,-0.19527172,0.13468693,0.39852613,0.03688175,0.1871449,0.2069064,0.71863455,-0.45215964,0.07954477,-1.1269087,fake
-0.286037,1.182748,-0.15826729,1.8593787,0.6454995,0.51368153,0.5963763,-1.0278572,-0.9721312,-0.2802207,1.2598228,-1.9757226,-0.9027949,-0.6079786,0.34884262,0.21968225,-1.351275,-1.5067449,-1.6271273,-0.01703459,0.13144365,0.8566102,-0.10040831,0.0039269687,-0.20383137,0.54192126,-0.070746794,0.19953649,-0.5007981,fake
-0.80298716,0.71112686,-0.62425125,1.4259528,0.42436314,0.34034738,-0.5951763,-0.93450195,-0.22763197,-0.6346363,1.6976639,-2.2395542,-1.0076604,-0.8639984,0.20575711,-0.42603597,-1.871094,-1.6066179,-1.3987544,0.15919805,0.07379124,0.781973,0.3382515,0.1842363,-0.076054886,0.8472601,-0.11037025,0.117648415,-0.60245377,fake
-0.6071298,-0.09803298,-1.050663,1.8309476,0.6743357,-0.017900974,1.825586,-0.7961001,-0.6758602,0.002602771,0.9433142,-1.3281621,-0.38090596,-1.3959463,-0.47243723,-0.16045058,-0.25036666,-0.1421955,-1.0261655,-0.0944356,0.09658125,0.11360887,0.3613185,0.41110736,-0.25370723,0.018074656,-0.65615743,0.06594503,0.46663612,fake
1.5127208,1.8048952,-0.3421815,0.5866147,-0.16971846,0.2279764,-0.19546865,0.28824463,-0.20542851,-1.5956756,0.18408029,0.11181371,-0.099187024,-1.7179334,1.043124,0.75396913,0.4296717,-0.1672121,-0.7539309,-0.035501353,0.24330957,0.6983507,0.64318335,-0.6394876,1.1649822,0.544455,1.1552093,-0.33541286,-0.2710317,fake
0.8677109,2.5988529,-3.0013342,8.605939,3.1844711,-0.699938,1.8561454,-0.1186104,-2.2254598,-1.0058488,1.4965402,-1.3828776,0.21511552,-7.8159523,-2.9781177,1.423094,6.4579206,3.1966975,-2.899097,-1.7236891,-0.1737151,-1.5375127,-0.38925353,0.75720656,-0.7395068,0.29335615,-0.3060181,-0.30435726,0.5156775,fake
-1.7980398,0.3766829,-0.6499926,1.1303174,0.98920184,-0.24771,-1.3070585,-1.316373,0.10976641,-0.7781753,1.7418772,-2.2957606,-0.9622467,-1.5481486,0.31570992,-0.19546768,-1.4222027,-1.2144966,-0.9287618,-0.2470172,-0.121831775,0.73318875,0.25188115,0.17899926,0.1636818,0.922078,-0.71850914,0.07978688,-0.8563692,fake
3.5770566,3.6666694,-3.2673771,4.4743414,1.0988004,0.27272063,-1.8463416,1.2182747,0.3536872,-3.3495665,3.0754883,0.59682685,0.32759658,-8.137659,-1.4535306,-0.02126827,4.5375524,2.1176317,-1.6341704,-1.081126,1.5111358,-1.0351735,0.548941,-1.0951313,0.8590873,0.8066725,2.2351837,-0.76737416,-0.2666835,fake
